P32523_1|g.44.1.2|d2baya1 annotated_H6VLG7|a.102.4.1|d1n1ba1 70
P32523_1|g.44.1.2|d2baya1 annotated_A0A061E1L9|a.104.1.1|d1izoa_ 70
P32523_1|g.44.1.2|d2baya1 annotated_U1GKE0|g.44.1.2,b.69.4.1,b.69.9.1,b.69.2.2,b.69.4.1|d2baya1,d1k8kc_,d1k32a3,d1pbyb_,d1sq9a_ 70
P32523_1|g.44.1.2|d2baya1 annotated_A6LLE4|f.51.1.1|d3b45a1 70
P32523_1|g.44.1.2|d2baya1 annotated_E4ME27|d.92.1.5|d1s4bp_ 70
P32523_1|g.44.1.2|d2baya1 annotated_G8TLZ8|a.118.8.6|d3ckca1 70
P32523_1|g.44.1.2|d2baya1 annotated_I1ZKS3|d.287.1.2,d.287.1.2|d1ydxa1,d1ydxa1 70
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_G2YUZ4|c.37.1.20,c.37.1.20,c.37.1.20|d1um8a_,d1in4a2,d1lv7a_ 70
P32523_1|g.44.1.2|d2baya1 annotated_J3NZI6|g.44.1.2,b.69.2.3,b.70.2.1,b.69.4.1,b.69.2.2,b.69.4.1,b.69.9.1,b.69.4.1,b.69.4.2,b.69.2.2,b.69.2.3,b.69.4.1,b.70.2.1,b.69.4.1,b.69.2.3,b.69.4.1,b.69.9.1,b.69.2.2,b.69.2.3,b.69.4.1|d2baya1,d1l0qa2,d1qksa2,d1nr0a2,d1pbyb_,d1k8kc_,d1k32a3,d1sq9a_,d1yfqa_,d1pbyb_,d1l0qa2,d1k8kc_,d1qksa2,d1nr0a2,d1l0qa2,d1nr0a2,d1k32a3,d1pbyb_,d1l0qa2,d1nr0a2 70
P32523_1|g.44.1.2|d2baya1 annotated_B4I9I3|d.50.1.1|d2dmya1 70
P32523_1|g.44.1.2|d2baya1 annotated_U3GRC3|b.81.3.1,b.81.3.1,b.81.3.1|d1p9ha_,d1p9ha_,d1p9ha_ 70
P32523_1|g.44.1.2|d2baya1 annotated_N8VLE1|c.66.1.45,c.66.1.27,c.37.1.19,c.37.1.19|d2okca1,d2ih2a1,d1z3ix2,d1z5za1 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_B7PIP1|c.117.1.1|d1mt5a_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_Q4QIB6|d.144.1.7,d.144.1.7|d1b6cb_,d1rdqe_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_A1TS30|e.44.1.1|d1szqa_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0A0D2HPQ2|d.108.1.1|d2fsra1 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_B4KQ26|g.37.1.1|d1bboa1 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0A058ZCN3|a.118.1.1,a.118.1.2,a.118.1.1,a.118.1.2,a.118.1.1,a.118.1.2|d1qbkb_,d1u6gc_,d1qbkb_,d1b3ua_,d1qbkb_,d1u6gc_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_Q0ZNU8|c.37.1.11|d1e9ra_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_A6FQV7|b.118.1.1|d1nyoa_ 70
Q13642_1|g.39.1.3|d2cura2 annotated_J3NUR1|b.69.4.1,b.69.2.2,b.69.4.1,b.69.4.2,b.69.4.1|d1nr0a2,d1pbyb_,d1nr0a2,d1yfqa_,d1k8kc_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_Q60596|b.18.1.8,c.15.1.5,c.15.1.1|d1xnta_,d1wf6a_,d1cdza_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_M2NEC0|d.38.1.8,d.38.1.1,d.38.1.8|d2owna1,d1s5ua_,d2essa2 70
P30340_1|a.4.5.5|d1r1ta_ annotated_A0A0A1DRK8|a.4.5.5,a.4.5.41,a.4.5.50,a.4.5.58,a.4.5.36,a.4.5.28,a.4.5.64,a.4.5.5,a.4.5.69,a.4.5.1,a.4.5.73,a.4.5.33,a.4.5.28,a.4.5.24,a.4.5.19|d1r1ta_,d1q1ha_,d1sfxa_,d1ulya_,d1ku9a_,d1ub9a_,d2p4wa1,d1y0ua_,d2hzta1,d1biaa1,d2htja1,d1mkma1,d3ctaa1,d2ev0a1,d1j75a_ 70
P30340_1|a.4.5.5|d1r1ta_ annotated_A0A023X940|b.47.1.1|d2o8la1 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_H6C8M6|c.2.1.2|d1oaaa_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_I4MUI8|a.30.2.1,d.122.1.3,d.122.1.4,d.122.1.3,d.122.1.4,d.122.1.2,d.122.1.3|d2c2aa1,d1id0a_,d1gkza2,d1r62a_,d1y8oa2,d2hkja3,d1i58a_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_W4YJT9|f.7.1.1,a.118.4.1,f.7.1.1|d1lsha2,d1lsha1,d1lsha3 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_A0A086XUW2|a.4.5.37,a.4.5.8,a.4.5.37,c.94.1.1|d2esna1,d1b9ma1,d1ixca1,d1i6aa_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_Q89SE9|a.118.8.1,a.118.8.8,a.118.8.1|d1xnfa_,d2hr2a1,d1fcha_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_A0A087B4M4|a.209.1.1|d1t5ja_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_E7N8K1|c.89.1.1|d2f48a1 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_A0A0D0AE58|b.69.4.1,b.69.9.1,b.69.4.1,b.69.9.1,b.69.4.1,b.69.2.2,b.69.4.1,b.69.2.3,b.69.4.1,b.69.2.3,b.69.2.2,b.69.9.1,b.69.4.1|d1k8kc_,d1k32a3,d1sq9a_,d1k32a3,d1tbga_,d1pbyb_,d1sq9a_,d1l0qa2,d2ovrb2,d1l0qa2,d1pbyb_,d1k32a3,d1k8kc_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_K9Z9K0|d.218.1.5|d1no5a_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_B7XIQ3|c.37.1.20|d1jbka_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_A0NNK5|c.69.1.40,c.69.1.11,c.69.1.7,c.69.1.6,c.69.1.13,c.69.1.23,c.69.1.10,c.69.1.8,c.69.1.28,c.69.1.41,c.69.1.16,c.69.1.26,c.69.1.18,c.69.1.29|d2b61a1,d1ehya_,d1wm1a_,d1k8qa_,d1thta_,d1imja_,d1uk8a_,d1b6ga_,d1q0ra_,d2jbwa1,d1jfra_,d1m33a_,d1ispa_,d1tqha_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_U6MLN9|c.37.1.9|d1f9va_ 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_F5ZJD3|c.108.1.10|d2rbka1 70
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_A4BIT7|c.26.2.1,c.26.2.6|d1kqpa_,d2c5sa1 70
A0A090QN77_1|c.30.1.1|d1kjqa2 annotated_Q08X77|a.30.2.1,d.122.1.3,d.122.1.4,d.122.1.3,d.122.1.4,d.122.1.2,d.122.1.3|d2c2aa1,d1bxda_,d1y8oa2,d1id0a_,d1gkza2,d2hkja3,d1i58a_ 70
A0A090QN77_1|c.30.1.1|d1kjqa2 annotated_Q1IKD6|a.4.1.9|d2id3a1 70
A0A090QN77_1|c.30.1.1|d1kjqa2 annotated_Q0VNR2|c.56.5.7,c.56.5.1|d1yw4a1,d1h8la2 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_F0VLI5|d.185.1.1,d.185.1.1,d.185.1.1,d.185.1.1|d2fgea4,d2fgea3,d2fgea1,d2fgea2 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_D1JIF2|d.159.1.7,d.159.1.5,d.159.1.7,d.159.1.6,d.159.1.7,d.159.1.8,d.159.1.7,d.159.1.3|d1s3la_,d1nnwa_,d1su1a_,d2yvta1,d1z2wa1,d1xm7a_,d3ck2a1,d1g5ba_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_A8L2R7|a.4.1.9,a.121.1.1|d1rkta1,d2oi8a2 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_M9PDS8|b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.1,b.1.1.4,b.34.2.1,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.2.1,b.1.1.4,b.1.1.4,b.1.2.1,b.1.2.1,b.1.2.1,b.1.2.1|d1cs6a1,d1rhfa1,d1wwca_,d1cs6a1,d1rhfa1,d1wwca_,d1cs6a1,d1rhfa1,d3b5ha1,d1rhfa1,d1vcaa2,d1rhfa2,d3b5ha1,d1rhfa2,d2dava1,d1rhfa1,d1mjuh1,d3b5ha1,d1pd6a_,d2dava1,d1cs6a1,d1rhfa1,d1vcaa2,d2ifga1,d1rhfa1,d1cs6a1,d1rhfa1,d1epfa1,d1ng2a2,d1cs6a1,d1rhfa1,d1epfa1,d2ifga1,d1rhfa1,d1cs6a1,d1pd6a_,d1pd6a_,d1pd6a_,d1pd6a_,d1gxea_,d1uema_,d2ifga1,d1gxea_,d1uema_,d1uema_,d1uema_,d1uema_ 70
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_F6XBK1|a.104.1.1|d1po5a_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_B4UM33|a.138.1.3|d1ft5a_ 70
B1W582_1|a.121.1.1|d2oi8a2 annotated_T0PV56|c.10.2.1,c.10.2.7,c.10.2.6,c.10.2.7,c.10.2.6,c.10.2.7,c.10.2.2,c.10.2.4,c.10.2.2,c.10.2.4,c.10.2.3|d2omza2,d1ookg_,d1jl5a_,d1ookg_,d1jl5a_,d1xwdc1,d1dcea3,d1a9na_,d1dcea3,d1a9na_,d1koha1 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_A7SGL9|f.13.1.2,f.13.1.2|d1u19a_,d1u19a_ 70
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_A0A081D7K5|d.79.7.1|d2hqsc1 70
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_A8U893|d.163.1.1|d1a0pa2 70
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_U2U3I0|c.108.1.3,c.108.1.6,c.108.1.3,c.108.1.6,c.108.1.1,c.108.1.6,c.108.1.2,c.108.1.17,c.108.1.4,c.108.1.22,c.108.1.13,c.100.1.1|d2fi1a1,d2hdoa1,d1swva_,d1o08a_,d1qq5a_,d2hcfa1,d2b0ca1,d1u7pa_,d1j97a_,d1zs9a1,d1qyia_,d1ig0a2 70
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_W4XSU9|g.37.1.1,g.37.1.1,g.37.1.1|d2drpa1,d2ctda2,d2dmda3 70
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_C6XY68|d.79.7.1|d2hqsc1 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_J3PE02|d.211.1.1,a.118.24.1,d.211.1.1,b.55.1.1,d.338.1.1|d1myoa_,d2ajaa1,d1n11a_,d2elba2,d1zhxa1 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_Q9RJV3|a.4.5.6,a.4.5.66,a.78.1.1|d1v4ra1,d2b0la1,d1hw1a2 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_F2BDW8|f.22.1.1|d1l7va_ 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_A0A0C3BZC8|c.37.1.19|d1wp9a1 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_E4LI81|c.76.1.2|d1p49a_ 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_A9B8S0|c.17.1.2|d1cvra2 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_D5GJD2|c.19.1.3|d1oxwa_ 70
A1A4R0_1|g.32.1.1|d1q8ha_ annotated_A0A078BMS4|d.219.1.1|d1a6qa2 70
G8XQX1_1|d.16.1.5|d2iida2 annotated_W8Q2Z5|c.68.1.17,c.68.1.1|d1xhba2,d1qg8a_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_G6CLJ4|c.69.1.19|d1bu8a2 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_Q6D3D4|f.4.3.3|d2gufa1 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_A8BSL8|d.144.1.7,d.211.1.1,a.118.24.1,d.211.1.1,a.118.24.1,d.211.1.1,a.118.24.1,d.211.1.1,a.118.24.1,d.211.1.1,d.211.1.1,a.118.24.1,d.211.1.1,a.118.24.1,d.211.1.1|d1rdqe_,d1wdya_,d2ajaa1,d1oy3d_,d2ajaa1,d1oy3d_,d2ajaa1,d1myoa_,d2ajaa1,d1myoa_,d1oy3d_,d2ajaa1,d1oy3d_,d2ajaa1,d1ixva_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_K8GPF5|c.23.2.1,c.23.2.1,b.69.4.1,b.69.9.1,b.69.4.1,b.68.4.1,b.69.4.1,b.68.6.1,b.69.9.1,b.69.4.2,b.68.9.1,b.69.9.1,b.69.4.1,b.69.2.2,b.70.3.1,b.70.2.1,b.69.2.3,b.68.9.1,b.69.2.1,b.69.11.1,b.69.4.1,b.70.2.1,b.69.4.1,b.70.2.1,b.69.4.1,b.68.7.1,b.69.2.2,b.69.4.1,b.69.2.1,b.68.4.1,b.69.4.1,b.69.9.1,b.70.3.1,b.69.11.1,b.68.6.1,b.70.2.1,b.69.4.1,b.67.1.1,b.69.4.1,b.68.4.1,b.68.9.1,b.69.4.1,b.69.4.2,b.69.2.1,b.69.9.1,b.70.3.1,b.69.4.1,b.69.2.1,b.69.4.1,b.68.7.1,b.69.2.2,b.69.2.3,b.68.4.1,b.69.4.1,b.68.9.1,b.69.4.2,b.70.3.1,b.68.6.1,b.70.2.1,b.68.6.1,b.69.2.2,b.69.2.3,b.69.2.1,b.68.4.1,b.69.4.1,b.68.9.1,b.69.4.2,b.70.2.1,b.68.7.1,b.69.2.2,b.69.2.1,b.68.4.1,b.69.4.1,b.69.4.2,b.69.4.1,b.68.6.1,b.69.4.1,b.70.2.1,b.69.2.3,b.69.4.1,b.69.2.1,b.69.4.1,b.68.4.1,b.69.9.1,b.70.3.1,b.69.4.1,b.69.4.2,b.69.9.1,b.69.4.1,b.68.9.1,b.68.6.1,b.70.2.1,b.68.7.1,b.69.2.2,b.69.4.1,b.68.4.1,b.69.4.1,b.68.9.1,b.70.3.1,b.69.2.1,b.69.4.1,b.69.2.2,b.68.4.1,b.69.4.1,b.69.4.2,b.70.2.1,b.69.2.2,b.69.4.2,b.69.4.1,b.69.4.2|d1fyxa_,d1fyxa_,d1tbga_,d1k32a3,d1tbga_,d2hqsa1,d1nr0a2,d2dg1a1,d1k32a3,d1yfqa_,d1q7fa_,d1k32a3,d1gxra_,d1pbyb_,d2bgra1,d1qksa2,d1l0qa2,d1q7fa_,d2bbkh_,d1ri6a_,d1nr0a2,d1qksa2,d1tbga_,d1qksa2,d2ovrb2,d1k32a2,d1pbyb_,d1nr0a1,d2bbkh_,d2hqsa1,d1nr0a1,d1k32a3,d2bgra1,d1ri6a_,d2dg1a1,d1qksa2,d2ovrb2,d1tl2a_,d1k8kc_,d2hqsa1,d1q7fa_,d1nr0a2,d1yfqa_,d2bbkh_,d1k32a3,d2bgra1,d1nr0a2,d2bbkh_,d1gxra_,d1k32a2,d1pbyb_,d1l0qa2,d2hqsa1,d1tbga_,d1q7fa_,d1yfqa_,d2bgra1,d1pjxa_,d1qksa2,d2dg1a1,d1pbyb_,d1l0qa2,d2bbkh_,d2hqsa1,d2ovrb2,d1q7fa_,d1yfqa_,d1qksa2,d1k32a2,d1pbyb_,d2bbkh_,d2hqsa1,d1nr0a2,d1yfqa_,d1gxra_,d2dg1a1,d1nr0a1,d1qksa2,d1l0qa2,d1gxra_,d2bbkh_,d1nr0a1,d2hqsa1,d1k32a3,d2bgra1,d1gxra_,d1yfqa_,d1k32a3,d1gxra_,d1q7fa_,d2dg1a1,d1qksa2,d1k32a2,d1pbyb_,d2ovrb2,d2hqsa1,d1tbga_,d1q7fa_,d2bgra1,d2bbkh_,d1k8kc_,d1pbyb_,d2hqsa1,d1tbga_,d1yfqa_,d1qksa2,d1pbyb_,d1yfqa_,d2ovrb2,d1yfqa_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_U4KM42|c.37.1.19|g1qhh.1 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_T4VEU1|c.23.1.1,c.23.1.2,c.23.1.3,c.23.1.1,a.4.6.1|d2b4aa1,d1dcfa_,d1qo0d_,d1jbea_,d1gxqa_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_H6CEP9|a.4.5.37,a.4.5.8,a.4.5.37,c.94.1.1|d1ixca1,d1b9ma1,d2esna1,d1al3a_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_D5V0L9|e.50.1.1|d2g8la1 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_F0KNT6|d.157.1.6,d.157.1.12,d.157.1.1,d.157.1.5,d.157.1.11,d.157.1.13,d.157.1.14,d.157.1.9,d.157.1.10|d1xtoa_,d2p97a1,d1mqoa_,d1p9ea_,d1ztca1,d2cfua2,d2q0ia1,d1zkpa1,d2az4a1 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_C7N933|f.40.1.1|d1v9ma_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_W4MCH5|c.69.1.11,c.69.1.7,c.69.1.23,c.69.1.8,c.69.1.41,c.69.1.28,c.69.1.8,c.69.1.39,c.69.1.11,c.69.1.40,c.69.1.6,c.69.1.16,c.69.1.35,c.69.1.26,c.69.1.14,c.69.1.10,c.69.1.14,c.69.1.29,c.69.1.18,c.69.1.22,c.69.1.31,c.69.1.15|d1ehya_,d1wm1a_,d1imja_,d1b6ga_,d2jbwa1,d1q0ra_,d1mj5a_,d2dsta1,d1qo7a_,d2b61a1,d1k8qa_,d1jfra_,d1r3da_,d1m33a_,d3b5ea1,d1uk8a_,d1fj2a_,d1tqha_,d1ispa_,d2h7xa1,d1uxoa_,d1qlwa_ 70
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_L1MQN1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 70
P13466_1|b.1.18.10|d1qfha1 annotated_A9WNY1|b.47.1.2,b.47.1.1|d1gdna_,d1p3ca_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_K1R4E6|b.1.2.1,b.1.2.1,b.68.5.1,d.144.1.7|d1uena_,d1x5za1,d1ijqa1,d1u5ra_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_E9IZ49|d.211.1.1|d1oy3d_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_A0A0A0EER5|a.58.1.1,c.66.1.8|d1af7a1,d1af7a2 70
P13466_1|b.1.18.10|d1qfha1 annotated_B9JHF8|a.4.5.37,a.4.5.8,a.4.5.37,c.94.1.1|d2esna1,d1b9ma1,d1ixca1,d1al3a_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_I2ABJ3|e.23.1.1|d1pg4a_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_L7LSB0|e.23.1.1|d1pg4a_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_A0A0C3CDT4|c.55.3.12|d2bw3a2 70
P13466_1|b.1.18.10|d1qfha1 annotated_H2QCU4|d.144.1.7|d1rdqe_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_L9L230|c.37.1.12,c.37.1.12|d1wb9a2,d1oxxk2 70
P13466_1|b.1.18.10|d1qfha1 annotated_R5ZL63|a.7.12.1|d1sumb_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_L7W1D0|a.28.1.2,c.43.1.2,c.43.1.2,c.43.1.2,e.23.1.1,c.43.1.2,c.43.1.2,c.43.1.2,e.23.1.1,a.28.1.2|d2gdwa1,d1q9ja1,d1q9ja1,d1l5aa2,d1amua_,d1q9ja1,d1q9ja1,d1l5aa2,d1amua_,d2gdwa1 70
P13466_1|b.1.18.10|d1qfha1 annotated_A4PHM3|c.43.1.2,c.43.1.2,e.23.1.1,c.95.1.1,c.95.1.1|d1l5aa1,d1l5aa2,d1amua_,d1ox0a1,d1ox0a2 70
P13466_1|b.1.18.10|d1qfha1 annotated_M6JY13|e.23.1.1|d3cw9a1 70
P13466_1|b.1.18.10|d1qfha1 annotated_A0Y2S2|e.23.1.1|d1amua_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_A0A0D3VI75|c.108.1.6,c.108.1.17,c.108.1.6,c.108.1.3,c.108.1.13,c.108.1.19,c.108.1.6,c.108.1.3,c.108.1.1,c.108.1.6,c.108.1.22,c.108.1.11,c.108.1.1,c.108.1.19,c.108.1.2,c.108.1.4,c.108.1.9,c.108.1.14|d1te2a_,d1u7pa_,d1o08a_,d2fi1a1,d1qyia_,d2fpwa1,d1te2a_,d1swva_,d1x42a1,d2gfha1,d1zs9a1,d1rkua_,d1qq5a_,d2o2xa1,d2b0ca1,d1j97a_,d1yj5a1,d2c4na1 70
P13466_1|b.1.18.10|d1qfha1 annotated_F0X6Z5|c.87.1.8|d1rzua_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_A1BDX6|d.108.1.1,e.23.1.1,a.28.1.2,c.43.1.2,c.43.1.2,e.23.1.1,a.28.1.2,c.69.1.22,d.108.1.1,d.108.1.1|d2fcka1,d1amua_,d2gdwa1,d1q9ja1,d1l5aa2,d1amua_,d2gdwa1,d1jmkc_,d1xmta_,d2fiwa1 70
P13466_1|b.1.18.10|d1qfha1 annotated_R6DML4|c.41.1.1,c.41.1.2|d2id4a2,d1ga6a_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_A8HUS6|c.69.1.34,c.69.1.2,c.69.1.38,c.69.1.3,c.69.1.2,c.69.1.34,c.69.1.2,c.69.1.38,c.69.1.3|d1pv1a_,d1jjfa_,d2gzsa1,d1dqza_,d3c8da2,d1pv1a_,d1wb4a1,d2gzsa1,d1dqza_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_C6XAK8|b.80.7.1|d1k7ia1 70
P13466_1|b.1.18.10|d1qfha1 annotated_D9PFZ5|b.92.1.6,c.1.9.4|d1m7ja1,d2eg6a1 70
P13466_1|b.1.18.10|d1qfha1 annotated_D6WRV4|a.59.1.1|d1s5qb_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_D9Y775|e.23.1.1|d1amua_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_K1XMX4|d.122.1.3,d.122.1.4,d.122.1.2,d.122.1.3|d1th8a_,d1y8oa2,d2hkja3,d1bxda_ 70
P13466_1|b.1.18.10|d1qfha1 annotated_F9X9V1|e.23.1.1,c.43.1.2,e.23.1.1,c.43.1.2,c.43.1.2,c.43.1.2|d1pg4a_,d1l5aa2,d1pg4a_,d1l5aa2,d1l5aa1,d1l5aa2 70
Q9UM13_1|b.18.1.9|d1jhja_ annotated_R5D6Y3|a.30.2.1,d.122.1.3,d.122.1.4,d.122.1.3,d.122.1.2,d.122.1.3,d.122.1.4,d.122.1.3|d2c2aa1,d1bxda_,d1y8oa2,d1r62a_,d2hkja3,d1th8a_,d1gkza2,d1i58a_ 70
P45922_1|d.344.1.1,a.140.3.2|d2hjqa2,d2hjqa1 annotated_Q0C1F3|a.152.1.3,a.152.1.4,a.152.1.3|d2oyoa1,d2ouwa1,d2gmya1 70
P45922_1|d.344.1.1,a.140.3.2|d2hjqa2,d2hjqa1 annotated_A0A075ASW5|e.25.1.1|d1mqsa_ 70
P45922_1|d.344.1.1,a.140.3.2|d2hjqa2,d2hjqa1 annotated_C9P7K6|c.1.33.1|d2basa1 70
P45922_1|d.344.1.1,a.140.3.2|d2hjqa2,d2hjqa1 annotated_D3FUD9|d.110.3.7,a.30.2.1,d.122.1.3,d.122.1.4,d.122.1.3,d.122.1.2,d.122.1.3|d1p97a_,d2c2aa1,d1id0a_,d1y8oa2,d1r62a_,d2hkja3,d1i58a_ 70
P45922_1|d.344.1.1,a.140.3.2|d2hjqa2,d2hjqa1 annotated_B3RYY8|c.67.1.7,c.67.1.3,c.67.1.1,c.67.1.3,c.67.1.6,c.67.1.4,c.67.1.9,c.67.1.4,c.67.1.3,c.67.1.4,c.67.1.3|d1wyua1,d1qz9a_,d1svva_,d1elua_,d1pmma_,d1w23a_,d2e7ja1,d1kl1a_,d1m32a_,d1b9ha_,d1vjoa_ 70
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_M7B8E8|a.40.1.1,a.7.1.1,d.211.2.1,d.211.2.1|d1rt8a_,d1hcia1,d1lm5a_,d1lm5a_ 70
P08525_1|f.23.13.1|d3cx5h1 annotated_L7IU06|c.23.10.1|d1esca_ 70
P08525_1|f.23.13.1|d3cx5h1 annotated_X1FX66|d.37.1.1|d1vr9a3 70
P08525_1|f.23.13.1|d3cx5h1 annotated_L2GEP9|b.118.1.1,b.118.1.1|d1nyoa_,d1nyoa_ 70
Q9UM13_1|b.18.1.9|d1jhja_ annotated_K9E0R5|f.4.3.3|d1kmoa_ 70
Q9UM13_1|b.18.1.9|d1jhja_ annotated_I1CJ45|b.18.1.9|d1jhja_ 70
Q9UM13_1|b.18.1.9|d1jhja_ annotated_W4YFH0|d.128.1.1|d2bvca2 70
P13466_1|b.1.18.10|d1qfha1 annotated_F2UDU3|g.44.1.2|d2c2la2 70
Q9V2R8_1|c.56.7.1|d2gfqa1 annotated_F6HKP3|c.2.1.2|d1fjha_ 70
Q9V2R8_1|c.56.7.1|d2gfqa1 annotated_A0A078ALI7|d.20.1.1|d1zuoa1 70
P13466_1|b.1.18.10|d1qfha1 annotated_Q54PQ2|b.1.18.10,b.1.18.10,c.55.1.1,c.55.1.1|d1qfha1,d1v05a_,d2fxua1,d2fxua2 70
P13466_1|b.1.18.10|d1qfha1 annotated_A0A0C3QFV1|d.220.1.1|d1q3ia_ 70
