Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_A0A0C9ZM24|b.69.4.1,b.69.2.2,b.69.4.1,b.69.2.1,b.69.4.1,b.69.4.2,b.69.4.1,b.69.2.1,b.69.2.3,b.69.9.1,b.69.2.3,b.70.2.1,b.69.2.1,b.70.2.1,b.69.2.2,b.69.4.1,b.69.2.3,b.69.2.1,b.68.4.1,b.69.4.1,b.70.3.1,b.69.2.2,b.69.2.3,b.69.2.1,b.69.4.1,b.69.4.2,b.69.4.1,b.69.4.2,b.69.4.1,b.70.2.1,b.69.2.2,b.69.2.1,b.69.4.1,a.118.8.1,a.118.8.1|d2ovrb2,d1pbyb_,d1k8kc_,d2bbkh_,d1sq9a_,d1yfqa_,d1gxra_,d2bbkh_,d1l0qa2,d1k32a3,d1l0qa2,d1qksa2,d2bbkh_,d1qksa2,d1pbyb_,d1nr0a1,d1l0qa2,d2bbkh_,d2hqsa1,d1tbga_,d2bgra1,d1pbyb_,d1l0qa2,d2bbkh_,d2ovrb2,d1yfqa_,d1k8kc_,d1yfqa_,d1gxra_,d1qksa2,d1pbyb_,d2bbkh_,d1k8kc_,d1fcha_,d1elwa_ 131
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_W4Z664|b.69.4.1|d1nr0a1 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_W7VM66|c.3.1.6,d.168.1.1|d1rp0a1,d1y0pa3 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_B8HYW9|b.122.1.5|d2dp9a1 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_U1EJA1|b.122.1.5|d2dp9a1 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_E9GG97|g.50.1.2,g.50.1.2,a.29.2.1|d1f62a_,d1f62a_,d1eqfa1 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_R1EQF4|d.76.1.1|d1wh2a_ 131
Q94M05_1|c.37.1.11|d1w44a_ annotated_W8PGP6|b.15.1.2,b.15.1.3|d1ejfa_,d1wh0a_ 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_A0A0A0HKK7|a.3.1.1,a.3.1.6,a.3.1.1,a.3.1.4,a.3.1.1,a.3.1.4,a.3.1.1,a.3.1.4,a.3.1.1,b.70.2.1,b.69.2.3,b.69.2.1,b.69.2.3,b.70.2.1,b.69.2.3|d2c8sa1,d1kv9a1,d1h32b_,d1m70a2,d1cc5a_,d1fcdc2,d1wvec1,d1m70a1,d351ca_,d1qksa2,d1l0qa2,d2bbkh_,d1l0qa2,d1qksa2,d1l0qa2 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_F7S3P0|c.68.1.8,c.68.1.13,c.68.1.19,c.68.1.13,c.68.1.5|d1e5ka_,d1i52a_,d2dpwa1,d1h7ea_,d1g97a2 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_S2Z8H3|c.37.1.19,c.37.1.23,c.37.1.19,c.37.1.14,c.37.1.19|d2eyqa3,d1rifa_,d1wp9a1,d1a1va1,d2fwra1 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_B8C8U9|b.69.6.1,a.118.1.3|d1utca2,d1b89a_ 131
Q94M05_1|c.37.1.11|d1w44a_ annotated_W5JM79|d.110.3.8|d1oj5a_ 131
Q94M05_1|c.37.1.11|d1w44a_ annotated_Q97CQ0|b.86.1.2,c.37.1.11|d1mi8a_,d1fx0b3 131
Q94M05_1|c.37.1.11|d1w44a_ annotated_A9DKX9|a.211.1.1|d2paqa1 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_E6MPL6|d.92.2.1,d.92.2.3,d.92.2.1,c.1.8.6|d1qbaa4,d2choa3,d1jaka2,d1jaka1 131
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_A0A0C2W906|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1u5ra_ 131
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_R5QSM8|c.37.1.12,c.37.1.25,c.37.1.12|d1oxxk2,d2bdta1,d1w1wa_ 130
G8XQX1_1|d.16.1.5|d2iida2 annotated_Q8MP06|c.3.1.5,c.3.1.5|d1q1ra2,d1w4xa2 130
G8XQX1_1|d.16.1.5|d2iida2 annotated_F0XQP4|c.123.1.1|d1q7ea_ 130
G8XQX1_1|d.16.1.5|d2iida2 annotated_A0A099NZ46|g.37.1.1,d.74.3.2,g.37.1.1|d1x6fa1,d1twfk_,d1srka_ 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_E0NN46|a.4.5.67|d2ve8a1 130
A4XVB8_1|d.38.1.5|d1yoca1 annotated_D5DDT2|d.38.1.5,d.38.1.1,d.38.1.5|d1sh8a_,d1vpma_,d2ov9a1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A0D6EUA3|d.113.1.1,d.113.1.3,d.113.1.1,d.113.1.2,d.113.1.3,d.113.1.1,d.113.1.4,d.113.1.1,d.113.1.2,d.113.1.1,d.113.1.5,d.113.1.7,d.113.1.1,d.113.1.6,d.113.1.1|d1irya_,d1rrqa2,d1puna_,d1hzta_,d1x51a1,d2azwa1,d1vk6a2,d1jkna_,d2fkba1,d2b06a1,d1ryaa_,d2a6ta2,d2b0va1,d2fmla2,d1u20a1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A016PT31|d.109.1.2|d1f7sa_ 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_R9JMH5|c.37.1.12,c.37.1.12|d1ji0a_,d1ji0a_ 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_C0EG22|c.66.1.38,c.66.1.51,c.66.1.13,c.66.1.27,c.66.1.3,c.66.1.2|d1sqga2,d1wxxa2,d2b25a1,d2ih2a1,d1g8aa_,d1ej0a_ 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_V7CE32|d.58.7.1,d.58.7.1,d.58.7.3,d.58.7.1,d.58.7.1,d.58.7.1|d1x5oa1,d1x4fa1,d1jmta_,d2cq4a1,d2cq4a1,d1wi8a_ 130
Q8EKG8_1|d.17.4.16|d3b7ca1 annotated_Q47HK7|a.118.8.1,d.17.4.27,d.17.4.16|d1fcha_,d3d9ra1,d3bb9a1 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_K9QT83|a.118.1.2,a.118.1.1,a.118.1.16,a.118.1.2,a.118.1.16,a.118.1.2,a.118.1.5,a.118.1.16,a.118.1.2,a.118.1.16,a.118.1.2|d1b3ua_,d1wa5b_,d1oyza_,d1b3ua_,d1te4a_,d1u6gc_,d1lrva_,d1te4a_,d1b3ua_,d1oyza_,d1b3ua_ 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_B5IAS8|c.37.1.12,c.37.1.11,c.37.1.12,c.37.1.1,c.37.1.25,c.37.1.12,c.37.1.11|d1ji0a_,d1tf7a1,d1r0wa_,d1ckea_,d2bdta1,d1l7vc_,d1n0wa_ 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_Q23WR6|a.118.8.1,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.1,a.118.8.8,a.118.8.2,a.118.8.1,a.118.8.1,a.118.8.1,a.118.8.1,a.118.8.8,a.118.8.1,a.118.8.1,a.118.8.8,a.118.8.1,a.118.8.8,a.118.8.1,a.118.8.1,a.118.8.8,a.118.8.1|d1p5qa1,d1zu2a1,d1hz4a_,d2c2la1,d1hz4a_,d1elwa_,d1p5qa1,d2hr2a1,d1hz4a_,d1zu2a1,d1p5qa1,d1w3ba_,d1w3ba_,d2hr2a1,d1qqea_,d1hh8a_,d2hr2a1,d1fcha_,d2hr2a1,d1hh8a_,d1hxia_,d2hr2a1,d2c2la1 130
P45923_1|a.229.1.1|d1xn8a_ annotated_F6TTM8|a.60.1.2|d1kw4a_ 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_L8YA92|c.72.1.3,d.92.2.1,c.1.8.6|d1ua4a_,d1nowa2,d1jaka1 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_F5HKD4|a.38.1.1|d1nlwa_ 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_A0A090LCG0|c.37.1.20|d1svma_ 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_M7AN07|g.44.1.1,g.44.1.2,g.44.1.1,g.43.1.1,b.29.1.22|d1jm7b_,d2c2la2,d1bora_,d2dida1,d2fnja1 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_W9I9W5|c.67.1.3|d1cs1a_ 130
Q8GNT2_1|b.82.1.21|d2o1qa1 annotated_W2UH62|f.4.3.3|d2gufa1 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_J9HJE0|d.144.1.7,d.144.1.9,d.144.1.7|d1u5ra_,d1zara2,d1p4oa_ 130
Q58635_1|d.68.5.1|d1nj8a2 annotated_A0A0D1KEF6|a.4.5.55|d1ylfa1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_S7W9X7|c.37.1.19,c.37.1.23,c.37.1.14,c.37.1.19,c.37.1.14,c.37.1.19|d1oywa2,d1rifa_,d1a1va1,d1wp9a2,d1a1va2,d1tf5a4 130
Q58635_1|d.68.5.1|d1nj8a2 annotated_A0A069ILH8|c.66.1.26|d2c7pa1 130
Q58635_1|d.68.5.1|d1nj8a2 annotated_C9L2Z1|c.47.1.10,c.47.1.2,c.47.1.1,c.47.1.9,c.47.1.2,c.47.1.16,c.47.1.1,c.47.1.2,c.47.1.24,c.47.1.1,c.47.1.8,c.47.1.6,c.47.1.1,c.47.1.20|d2cvba1,d2b5ea1,d2fwha1,d1eeja1,d1a8la2,d1woua_,d2ifqa1,d1j08a1,d2dlxa1,d1sena_,d1qgva_,d2trcp_,d1thxa_,d2es7a1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_G4A6W6|c.68.1.17,c.68.1.1|d1xhba2,d1qg8a_ 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_T0LD44|d.3.1.11|d1tffa_ 130
Q58635_1|d.68.5.1|d1nj8a2 annotated_R5NAK6|b.84.3.2|d1qwya_ 130
Q58635_1|d.68.5.1|d1nj8a2 annotated_A0A078D359|d.10.1.2,b.142.1.2|d1gcca_,d1wida_ 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_I4D274|c.23.1.2,c.23.1.1,c.23.1.3,c.23.1.1|d1dcfa_,d2b4aa1,d1qo0d_,d1a04a2 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_T1HHU9|d.220.1.1|d1q3ia_ 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_A0A0C9T8C3|a.4.3.1|d1c20a_ 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_D7JCS9|f.5.1.1|d1wp1a_ 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_A0A099CXT4|b.47.1.1,b.47.1.2|d2o8la1,d1gdna_ 130
Q8GNT2_1|b.82.1.21|d2o1qa1 annotated_S9QNS0|b.69.1.1,b.68.11.1,b.69.1.1,b.68.11.1,b.69.1.1|d1k3ia3,d1zgka1,d1k3ia3,d1zgka1,d1k3ia3 130
P45923_1|a.229.1.1|d1xn8a_ annotated_J9HJB6|b.69.5.1,d.148.1.1|d1a12a_,d1nd7a_ 130
P45923_1|a.229.1.1|d1xn8a_ annotated_Q19319|b.1.6.1,b.1.6.1,b.1.6.1,b.1.6.1,b.1.6.1,b.1.6.1,b.1.6.1,b.1.6.1,b.1.6.1,b.1.6.1,b.29.1.4,g.3.11.1|d1edha2,d1l3wa3,d1edha2,d1edha2,d1edha2,d1edha2,d1l3wa3,d1edha2,d1edha2,d1l3wa3,d1dyka1,d1q4ga2 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_F1SI90|c.72.1.3|d1ua4a_ 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_G4VQ42|g.12.1.1,g.12.1.1,b.1.1.4,b.1.1.1,b.1.1.4|d2fcwb1,d2fcwb1,d1gxea_,d1rhfa1,d1cs6a4 130
Q9V2Z6_1|c.72.1.3|d1ua4a_ annotated_R1EZE6|b.72.1.1|d2rm0w1 130
G1Q1H4_1|a.7.1.1,a.7.1.1|d1quua2,d1hcia4 annotated_R6LAT1|d.163.1.1|d1ae9a_ 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_E8KBF6|b.109.1.1|d2j8ga1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_D1LX97|b.1.2.1,b.1.2.1,b.1.2.1|d1uema_,d1uena_,d1x3da1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_C0YY45|d.58.17.1|d2qifa1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_O31784|c.66.1.41,c.66.1.19,c.66.1.41,c.95.1.1,c.95.1.1,c.95.1.1,c.95.1.1,c.69.1.22|d1vl5a_,d1jqea_,d1vlma_,d1tqyb1,d1tqyb2,d1tqyb1,d1ox0a2,d2h7xa1 130
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A0B7F3C5|d.20.1.3,d.144.1.7,d.144.1.9,d.144.1.7,d.104.1.1|d1ukxa_,d1o6ya_,d1zara2,d1xwsa_,d1h4vb2 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_H5WRN1|a.30.2.1,d.122.1.4,d.122.1.3,d.122.1.2,d.122.1.3,c.23.1.1,c.23.1.3,c.23.1.1|d2c2aa1,d1gkza2,d1r62a_,d2hkja3,d1th8a_,d1w25a2,d1qo0d_,d1s8na_ 130
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_D8UD00|a.86.1.1,a.86.1.2,a.20.1.1|d1js8a1,d1bt3a_,d1lbua1 130
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_I7IPV4|d.75.2.1,a.113.1.1,c.37.1.12|d1wb9a4,d1wb9a1,d1wb9a2 130
P12733_1|c.12.1.1|d1vqoo1 annotated_U7D8A2|c.12.1.1|d2j01p1 130
P12733_1|c.12.1.1|d1vqoo1 annotated_Q08QH1|c.95.1.1,c.95.1.2,c.95.1.1,c.95.1.1,c.66.1.18,c.66.1.41,c.66.1.1,c.66.1.36,c.66.1.7,c.66.1.21,c.66.1.38,c.66.1.12,c.66.1.22,c.66.1.13,c.66.1.41,c.66.1.3,c.66.1.18,c.66.1.1,c.66.1.49,c.66.1.34,c.66.1.44,c.66.1.54,c.66.1.47,c.66.1.14,c.66.1.8,c.66.1.4,c.66.1.51,c.66.1.19,c.66.1.43,c.66.1.41,c.66.1.46,c.66.1.6,c.66.1.53,c.66.1.15,c.66.1.41,c.66.1.42,c.66.1.43,c.66.1.5,c.66.1.43,c.66.1.39,c.66.1.46,c.66.1.33,c.66.1.30|d1ox0a1,d1hnja1,d1m3ka1,d1tqyb2,d2fk8a1,d2p7ia1,d2cl5a1,d2bzga1,d1jg1a_,d1nkva_,d1sqga2,d1qzza2,d1l3ia_,d1o54a_,d1vl5a_,d1g8aa_,d2o57a1,d2avda1,d2gh1a1,d1ri5a_,d2i6ga1,d2h00a1,d2frna1,d1im8a_,d1af7a2,d1dusa_,d2igta1,d1jqea_,d1ve3a1,d2avna1,d1ws6a1,d2fyta1,d1yzha1,d2a14a1,d1vlma_,d2ex4a1,d1y8ca_,d1xvaa_,d1wzna1,d2nxca1,d2fhpa1,d1p91a_,d1nv8a_ 130
P12733_1|c.12.1.1|d1vqoo1 annotated_Q5YTZ3|a.4.5.33|d1mkma1 130
P12733_1|c.12.1.1|d1vqoo1 annotated_A0A0D7UTD9|a.4.5.37,a.4.5.8,c.94.1.1|d1ixca1,d1b9ma1,d1i6aa_ 130
P12733_1|c.12.1.1|d1vqoo1 annotated_A8F4T0|c.12.1.1|d2j01p1 130
O14727_1|a.77.1.3|d1cy5a_ annotated_S5Y302|d.159.1.7,d.159.1.6|d3ck2a1,d2yvta1 130
O14727_1|a.77.1.3|d1cy5a_ annotated_O65445|c.37.1.10,c.23.16.1|d1vcoa2,d1vcoa1 130
O14727_1|a.77.1.3|d1cy5a_ annotated_Q8I348|d.79.4.1,d.139.1.1|d2zoda1,d2zoda2 130
O14727_1|a.77.1.3|d1cy5a_ annotated_A0A0A1T5S5|b.69.4.1|d1nr0a1 130
O14727_1|a.77.1.3|d1cy5a_ annotated_A8WH08|a.77.1.5,a.77.1.3|d1ucpa_,d3crda_ 130
O14727_1|a.77.1.3|d1cy5a_ annotated_Q5A4M7|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1xwsa_ 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0A0B5I7E5|e.52.1.2|d2qv7a1 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0A0B4D953|b.82.7.1|d1wpga1 130
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_H2ZET4|c.37.1.9,b.55.1.2,b.55.1.1|d1w7ja2,d1qqga1,d1u5da1 130
Q9V2R8_1|c.56.7.1|d2gfqa1 annotated_K2QE17|d.108.1.4,d.108.1.4|d1lrza2,d1ne9a2 130
Q9V2R8_1|c.56.7.1|d2gfqa1 annotated_B3ESW9|c.37.1.20,a.118.8.2,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.2|d2a5yb3,d1hz4a_,d1fcha_,d1hz4a_,d1fcha_,d1hz4a_,d1qqea_,d1hz4a_,d1fcha_,d1hz4a_ 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_A9ISE4|a.4.1.9,a.121.1.1|d2gfna1,d1zk8a2 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_Q0SA80|e.52.1.2|d2qv7a1 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_Q0S6F2|c.43.1.2,c.43.1.2,c.43.1.2,e.23.1.1,a.28.1.2,c.43.1.2,c.43.1.2,e.23.1.1,c.43.1.2,c.43.1.2,e.23.1.1,c.43.1.2,c.43.1.2,e.23.1.1,c.43.1.2,c.43.1.2,e.23.1.1,c.69.1.22|d1l5aa1,d1l5aa2,d1l5aa2,d1amua_,d2gdwa1,d1l5aa1,d1l5aa2,d1amua_,d1l5aa1,d1l5aa2,d1amua_,d1l5aa1,d1l5aa2,d1amua_,d1l5aa1,d1l5aa2,d1amua_,d1jmkc_ 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_J1ZRE4|b.70.2.1,b.69.2.1,b.69.4.1,b.69.4.2,b.69.2.2,b.69.4.1,b.70.2.1,b.69.2.2,b.69.4.1,b.69.2.3,b.69.2.1,b.69.4.1,b.69.2.2,b.69.4.1,b.68.4.1,b.69.4.1,b.70.3.1,b.69.4.2,b.69.2.2,b.69.4.1,b.69.2.1,b.69.4.1,b.68.4.1,b.69.4.1,b.69.4.2,b.70.2.1,b.69.4.1,b.69.2.2,b.69.4.1,b.70.3.1,b.69.4.2,b.68.4.1,b.70.2.1,b.69.4.1,b.69.2.3,b.69.4.1,b.68.4.1,b.69.4.1,b.70.3.1,b.69.4.1,b.69.2.2,b.69.4.1,b.68.4.1,b.69.4.1,b.69.4.2,b.69.9.1,b.70.2.1,b.69.4.1,b.69.2.2,b.69.4.1,b.69.2.3,b.69.4.1,b.69.2.1,b.69.4.1,b.67.1.1,b.70.3.1,b.70.2.1,b.69.2.1,b.69.4.2,b.69.4.1,b.69.2.2,b.69.2.3,b.70.2.1,b.69.4.1,b.68.4.1,b.69.4.1,b.69.4.2,b.67.1.1,b.68.4.1,b.70.3.1,b.70.2.1,b.69.11.1,b.68.7.1,b.69.4.1,b.69.2.2,b.69.4.1,b.69.2.1,b.69.4.1,b.68.4.1,b.69.4.1,b.70.2.1,b.69.4.1,b.69.4.2,b.67.1.1,b.69.4.1,b.69.2.2|d1qksa2,d2bbkh_,d1tbga_,d1yfqa_,d1pbyb_,d1gxra_,d1qksa2,d1pbyb_,d2ovrb2,d1l0qa2,d2bbkh_,d1nr0a1,d1pbyb_,d1sq9a_,d2hqsa1,d1nr0a2,d2bgra1,d1yfqa_,d1pbyb_,d1nr0a1,d2bbkh_,d2ovrb2,d2hqsa1,d1sq9a_,d1yfqa_,d1qksa2,d1nr0a1,d1pbyb_,d2ovrb2,d2bgra1,d1yfqa_,d2hqsa1,d1qksa2,d1nr0a1,d1l0qa2,d1tbga_,d2hqsa1,d1sq9a_,d2bgra1,d1gxra_,d1pbyb_,d1sq9a_,d2hqsa1,d1k8kc_,d1yfqa_,d1k32a3,d1qksa2,d1nr0a1,d1pbyb_,d1tbga_,d1l0qa2,d1tbga_,d2bbkh_,d1nr0a2,d1tl2a_,d2bgra1,d1qksa2,d2bbkh_,d1yfqa_,d1k8kc_,d1pbyb_,d1l0qa2,d1qksa2,d1tbga_,d2hqsa1,d1sq9a_,d1yfqa_,d1tl2a_,d2hqsa1,d2bgra1,d1qksa2,d1ri6a_,d1k32a2,d1nr0a1,d1pbyb_,d1gxra_,d2bbkh_,d1tbga_,d2hqsa1,d1sq9a_,d1qksa2,d1tbga_,d1yfqa_,d1tl2a_,d1gxra_,d1pbyb_ 130
P12734_1|b.34.5.1|d1vqoq1 annotated_G1PV35|g.44.1.2,b.62.1.1|d2baya1,d2z6wa1 130
P12734_1|b.34.5.1|d1vqoq1 annotated_A0A0A1XQG4|b.34.5.1|d1vqoq1 130
P12734_1|b.34.5.1|d1vqoq1 annotated_F2THP5|b.34.5.1|d1vqoq1 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_Q2SPD9|a.4.1.9,a.121.1.1|d1rkta1,d1zk8a2 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0A0A2IT55|c.37.1.20,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.2|d2a5yb3,d1fcha_,d1hz4a_,d1fcha_,d1hz4a_ 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_W8H2K1|c.43.1.2,c.43.1.2,e.23.1.1,c.43.1.2,e.23.1.1,a.28.1.2,c.43.1.2,c.43.1.2,e.23.1.1,a.28.1.2,c.69.1.22|d1l5aa1,d1l5aa2,d1amua_,d1l5aa2,d1amua_,d2gdwa1,d1l5aa1,d1l5aa2,d1amua_,d2gdwa1,d1xkta_ 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_Q0SC18|e.52.1.2|d2qv7a1 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_G0FYS3|a.4.1.9,a.121.1.1|d2o7ta1,d1zk8a2 130
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0A087VYD8|a.21.1.1|d1k99a_ 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_D4YEI2|d.115.1.1|d1hrua_ 130
A4XVB8_1|d.38.1.5|d1yoca1 annotated_A0A075R6Q9|d.38.1.5|d1t82a_ 130
R4GNH9_1|b.84.4.2|d2nn6i2 annotated_R6SSG3|c.5.1.1,c.72.2.1,c.72.2.2,c.59.1.1|d2jfga1,d2jfga3,d2gc6a2,d2jfga2 130
R4GNH9_1|b.84.4.2|d2nn6i2 annotated_F1KPQ3|d.144.1.4|d1e7ua4 130
A4XVB7_1|a.121.1.1|d2gena2 annotated_C5T7N5|a.4.5.8,a.4.5.37|d1b9ma1,d2esna1 130
A4XVB7_1|a.121.1.1|d2gena2 annotated_F8CVD2|e.6.1.1,e.6.1.2,e.6.1.1,a.29.3.1,a.29.3.2,a.29.3.1|d2c12a2,d1w07a3,d1u8va2,d2d29a1,d1w07a1,d2d29a1 130
A4XVB7_1|a.121.1.1|d2gena2 annotated_A6GL71|d.37.1.1|d1pvma4 130
P76156_1|d.358.1.1|d2hh8a1 annotated_A0A0A8WVZ9|c.23.1.1,c.23.1.2,c.23.1.3,c.23.1.1,d.110.3.7,d.110.3.2,d.110.3.7,d.110.3.2,d.110.3.6|d1w25a2,d1dcfa_,d1qo0d_,d1s8na_,d1p97a_,d1v9ya_,d1p97a_,d1xj3a1,d1n9la_ 130
P76156_1|d.358.1.1|d2hh8a1 annotated_A0A0C5VW87|d.358.1.1|d2hh8a1 130
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_J9I6A7|c.37.1.9|d1w7ja2 130
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_A0A097KNE4|e.29.1.2,e.29.1.2|d1smyd_,d1smyd_ 130
R4GNH9_1|b.84.4.2|d2nn6i2 annotated_K3WSW7|b.84.4.2,b.40.4.5|d2nn6h2,d2je6i1 130
P59998_1|d.198.2.1|d1k8kf_ annotated_F9FP66|d.144.1.7|d1p4oa_ 130
P59998_1|d.198.2.1|d1k8kf_ annotated_C6JQU9|c.37.1.19|g1qhh.1 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_C3YE96|b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4,b.1.1.4,b.1.1.1,b.1.1.4|d1cvsc1,d1rhfa1,d1vcaa2,d1cs6a4,d1rhfa1,d1epfa2,d1pd6a_,d1pd6a_,d1pd6a_,d1pd6a_,d1pd6a_,d1pd6a_,d1pd6a_,d1pd6a_,d2ifga1,d1rhfa1,d2ifga1,d1rhfa1,d2oz4a3,d1cvsc1,d1rhfa1,d1wwca_,d2ifga1,d1rhfa1,d1wwca_ 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_K2BRB2|c.37.1.11|d1g6oa_ 130
G8XQX1_1|d.16.1.5|d2iida2 annotated_A0A0C5WFB8|c.1.8.3|d1qw9a2 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_A0A085MGK1|c.8.5.1|d1kida_ 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_I4AIE1|c.107.1.2|d1ir6a_ 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_A0A024P625|c.37.1.11|d1p9ra_ 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_C1A5I9|c.37.1.8,c.37.1.10,c.37.1.8,b.43.3.1,d.58.11.1,d.14.1.1,d.58.11.1|d1zunb3,d2qm8a1,d1mkya2,d2bv3a1,d2dy1a4,d2dy1a3,d2dy1a5 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_J1DGH2|c.37.1.12|d1w1wa_ 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_M0JDQ1|f.38.1.1,f.38.1.2|d1pw4a_,d1pv7a_ 130
Q94M05_1|c.37.1.11|d1w44a_ annotated_G2FCJ8|c.37.1.12|d1w1wa_ 130
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_A0A0D6EMU4|c.37.1.19,c.37.1.23,c.37.1.19,c.37.1.14,c.37.1.16,c.37.1.19,c.37.1.14,c.37.1.19,c.37.1.14,c.37.1.19,c.37.1.14|d2fz4a1,d1rifa_,d2p6ra3,d1a1va1,d1gkub1,d1t6na_,d1yksa1,d1wp9a2,d1yksa2,d2fwra1,d1a1va2 130
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_B7Q882|b.122.1.5|d2dp9a1 130
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_T2JLN6|b.122.1.5|d2dp9a1 130
